timestamp,relative_sec,sensor,ch1_name,ch1_val,ch2_name,ch2_val,ch3_name,ch3_val,raw_line
1786011469.7685063,347.781,ECG_RAW,raw,1886,,,,,[ECG] raw=1886
1786011469.7694314,347.782,ECG_RAW,raw,1863,,,,,[ECG] raw=1863
1786011469.7704942,347.783,ECG_RAW,raw,2063,,,,,[ECG] raw=2063
1786011469.7724314,347.785,ECG_RAW,raw,1945,,,,,[ECG] raw=1945
1786011469.7764297,347.789,ECG_RAW,raw,1982,,,,,[ECG] raw=1982
1786011469.789436,347.802,ECG_RAW,raw,2062,,,,,[ECG] raw=2062
1786011469.7904284,347.803,ECG_RAW,raw,2109,,,,,[ECG] raw=2109
1786011469.7914283,347.804,ECG_RAW,raw,2099,,,,,[ECG] raw=2099
1786011469.7924285,347.805,ECG_RAW,raw,2227,,,,,[ECG] raw=2227
1786011469.7924285,347.805,ECG_RAW,raw,2139,,,,,[ECG] raw=2139
1786011469.7924285,347.805,ECG_RAW,raw,2184,,,,,[ECG] raw=2184
1786011469.7924285,347.805,ECG_RAW,raw,2130,,,,,[ECG] raw=2130
1786011469.7924285,347.805,ECG_RAW,raw,2205,,,,,[ECG] raw=2205
1786011469.7924285,347.805,ECG_RAW,raw,2137,,,,,[ECG] raw=2137
1786011469.7954357,347.808,ECG_RAW,raw,2189,,,,,[ECG] raw=2189
1786011469.7994359,347.812,ECG_RAW,raw,2110,,,,,[ECG] raw=2110
1786011469.8034425,347.816,ECG_RAW,raw,2111,,,,,[ECG] raw=2111
1786011469.8074362,347.820,ECG_RAW,raw,2144,,,,,[ECG] raw=2144
1786011469.8114355,347.824,ECG_RAW,raw,2075,,,,,[ECG] raw=2075
1786011469.8154354,347.828,ECG_RAW,raw,2083,,,,,[ECG] raw=2083
1786011469.819452,347.832,ECG_RAW,raw,2120,,,,,[ECG] raw=2120
1786011469.8234513,347.836,ECG_RAW,raw,2230,,,,,[ECG] raw=2230
1786011469.8274503,347.840,ECG_RAW,raw,2192,,,,,[ECG] raw=2192
1786011469.8314521,347.844,ECG_RAW,raw,2072,,,,,[ECG] raw=2072
1786011469.8358834,347.848,ECG_RAW,raw,1902,,,,,[ECG] raw=1902
1786011469.83947,347.852,ECG_RAW,raw,2068,,,,,[ECG] raw=2068
1786011469.8434753,347.856,ECG_RAW,raw,2095,,,,,[ECG] raw=2095
1786011469.8474758,347.860,ECG_RAW,raw,2386,,,,,[ECG] raw=2386
1786011469.8755965,347.888,ECG_RAW,raw,2268,,,,,[ECG] raw=2268
1786011469.877598,347.890,ECG_RAW,raw,1409,,,,,[ECG] raw=1409
1786011469.8795981,347.892,ECG_RAW,raw,2088,,,,,[ECG] raw=2088
1786011469.8825953,347.895,ECG_RAW,raw,2122,,,,,[ECG] raw=2122
1786011469.883599,347.896,ECG_RAW,raw,2092,,,,,[ECG] raw=2092
1786011469.8865986,347.899,ECG_RAW,raw,2146,,,,,[ECG] raw=2146
1786011469.8865986,347.899,ECG_RAW,raw,2102,,,,,[ECG] raw=2102
1786011469.8904579,347.903,ECG_RAW,raw,2112,,,,,[ECG] raw=2112
1786011469.8981485,347.911,ECG_RAW,raw,2213,,,,,[ECG] raw=2213
1786011469.899153,347.912,ECG_RAW,raw,2292,,,,,[ECG] raw=2292
1786011469.899153,347.912,ECG_RAW,raw,2324,,,,,[ECG] raw=2324
1786011469.900152,347.913,ECG_RAW,raw,2341,,,,,[ECG] raw=2341
1786011469.900152,347.913,ECG_RAW,raw,2316,,,,,[ECG] raw=2316
1786011469.9031599,347.916,ECG_RAW,raw,2325,,,,,[ECG] raw=2325
1786011469.9071593,347.920,ECG_RAW,raw,2102,,,,,[ECG] raw=2102
1786011469.9111588,347.924,ECG_RAW,raw,2092,,,,,[ECG] raw=2092
1786011469.9161553,347.929,ECG_RAW,raw,1934,,,,,[ECG] raw=1934
1786011469.919157,347.932,ECG_RAW,raw,1871,,,,,[ECG] raw=1871
1786011469.9231682,347.936,ECG_RAW,raw,1939,,,,,[ECG] raw=1939
1786011469.9271657,347.940,ECG_RAW,raw,1942,,,,,[ECG] raw=1942
1786011469.9333637,347.946,ECG_RAW,raw,1868,,,,,[ECG] raw=1868
1786011469.937975,347.951,ECG_RAW,raw,1908,,,,,[ECG] raw=1908
1786011469.9419749,347.955,ECG_RAW,raw,1974,,,,,[ECG] raw=1974
1786011469.9459743,347.959,ECG_RAW,raw,1864,,,,,[ECG] raw=1864
1786011469.9496994,347.962,ECG_RAW,raw,1945,,,,,[ECG] raw=1945
1786011469.9531534,347.966,ECG_RAW,raw,2018,,,,,[ECG] raw=2018
1786011469.956611,347.969,ECG_RAW,raw,1966,,,,,[ECG] raw=1966
1786011469.980149,347.993,ECG_RAW,raw,1979,,,,,[ECG] raw=1979
1786011469.9921443,348.005,ECG_RAW,raw,1965,,,,,[ECG] raw=1965
1786011469.9921443,348.005,ECG_RAW,raw,1929,,,,,[ECG] raw=1929
1786011469.9978778,348.010,ECG_RAW,raw,2011,,,,,[ECG] raw=2011
1786011470.0003793,348.013,ECG_RAW,raw,1988,,,,,[ECG] raw=1988
1786011470.0097718,348.022,ECG_RAW,raw,1995,,,,,[ECG] raw=1995
1786011470.0107718,348.023,ECG_RAW,raw,1987,,,,,[ECG] raw=1987
1786011470.011776,348.024,ECG_RAW,raw,2018,,,,,[ECG] raw=2018
1786011470.011776,348.024,ECG_RAW,raw,2087,,,,,[ECG] raw=2087
1786011470.011776,348.024,ECG_RAW,raw,2046,,,,,[ECG] raw=2046
1786011470.011776,348.024,ECG_RAW,raw,2033,,,,,[ECG] raw=2033
1786011470.0127785,348.025,ECG_RAW,raw,1987,,,,,[ECG] raw=1987
1786011470.0127785,348.025,ECG_RAW,raw,2080,,,,,[ECG] raw=2080
1786011470.0137763,348.026,ECG_RAW,raw,2166,,,,,[ECG] raw=2166
1786011470.0177758,348.030,ECG_RAW,raw,2161,,,,,[ECG] raw=2161
1786011470.0217845,348.034,ECG_RAW,raw,2071,,,,,[ECG] raw=2071
1786011470.0258949,348.038,ECG_RAW,raw,2097,,,,,[ECG] raw=2097
1786011470.029888,348.042,ECG_RAW,raw,2062,,,,,[ECG] raw=2062
1786011470.0329978,348.046,ECG_RAW,raw,2006,,,,,[ECG] raw=2006
1786011470.0376997,348.050,ECG_RAW,raw,2279,,,,,[ECG] raw=2279
1786011470.0416195,348.054,ECG_RAW,raw,2889,,,,,[ECG] raw=2889
1786011470.0456996,348.058,ECG_RAW,raw,1364,,,,,[ECG] raw=1364
1786011470.0497034,348.062,ECG_RAW,raw,2085,,,,,[ECG] raw=2085
1786011470.0537026,348.066,ECG_RAW,raw,2217,,,,,[ECG] raw=2217
1786011470.0576985,348.070,ECG_RAW,raw,2193,,,,,[ECG] raw=2193
1786011470.061618,348.074,ECG_RAW,raw,2087,,,,,[ECG] raw=2087
1786011470.0656993,348.078,ECG_RAW,raw,2301,,,,,[ECG] raw=2301
1786011470.0696537,348.082,ECG_RAW,raw,2373,,,,,[ECG] raw=2373
1786011470.0972552,348.110,ECG_RAW,raw,2200,,,,,[ECG] raw=2200
1786011470.0991302,348.112,ECG_RAW,raw,2382,,,,,[ECG] raw=2382
1786011470.1011367,348.114,ECG_RAW,raw,2453,,,,,[ECG] raw=2453
1786011470.1041322,348.117,ECG_RAW,raw,2515,,,,,[ECG] raw=2515
1786011470.108131,348.121,ECG_RAW,raw,2396,,,,,[ECG] raw=2396
1786011470.1181304,348.131,ECG_RAW,raw,2416,,,,,[ECG] raw=2416
1786011470.1201363,348.133,ECG_RAW,raw,2276,,,,,[ECG] raw=2276
1786011470.1201363,348.133,ECG_RAW,raw,2091,,,,,[ECG] raw=2091
1786011470.1201363,348.133,ECG_RAW,raw,2099,,,,,[ECG] raw=2099
1786011470.1201363,348.133,ECG_RAW,raw,240,,,,,[ECG] raw=240
1786011470.1201363,348.133,ECG_RAW,raw,3944,,,,,[ECG] raw=3944
1786011470.1201363,348.133,ECG_RAW,raw,2334,,,,,[ECG] raw=2334
1786011470.121135,348.134,ECG_RAW,raw,0,,,,,[ECG] raw=0
1786011470.125481,348.138,ECG_RAW,raw,0,,,,,[ECG] raw=0
1786011470.1294794,348.142,ECG_RAW,raw,882,,,,,[ECG] raw=882
1786011470.7958715,348.808,ECG_DIAG,halves,851,total_samples,436000,overruns,0,[ECG] halves=851  total_samples=436000  overruns=0
1786011471.68249,349.695,ECG_RAW,raw,2635,,,,,[ECG] raw=2635
1786011471.6854665,349.698,ECG_RAW,raw,3513,,,,,[ECG] raw=3513
1786011471.6914694,349.704,ECG_RAW,raw,2362,,,,,[ECG] raw=2362
1786011471.6934772,349.706,ECG_RAW,raw,304,,,,,[ECG] raw=304
1786011471.6974697,349.710,ECG_RAW,raw,569,,,,,[ECG] raw=569
1786011471.7014737,349.714,ECG_RAW,raw,2616,,,,,[ECG] raw=2616
1786011471.7054734,349.718,ECG_RAW,raw,3595,,,,,[ECG] raw=3595
1786011471.7094743,349.722,ECG_RAW,raw,2618,,,,,[ECG] raw=2618
1786011471.7134738,349.726,ECG_RAW,raw,531,,,,,[ECG] raw=531
1786011471.7174752,349.730,ECG_RAW,raw,357,,,,,[ECG] raw=357
1786011471.721476,349.734,ECG_RAW,raw,2410,,,,,[ECG] raw=2410
1786011471.7254918,349.738,ECG_RAW,raw,3564,,,,,[ECG] raw=3564
1786011471.7294912,349.742,ECG_RAW,raw,3133,,,,,[ECG] raw=3133
1786011471.7335649,349.746,ECG_RAW,raw,1128,,,,,[ECG] raw=1128
1786011471.7370658,349.750,ECG_RAW,raw,298,,,,,[ECG] raw=298
1786011471.7420795,349.755,ECG_RAW,raw,2249,,,,,[ECG] raw=2249
1786011471.7762766,349.789,ECG_RAW,raw,3521,,,,,[ECG] raw=3521
1786011471.7787082,349.791,ECG_RAW,raw,3269,,,,,[ECG] raw=3269
1786011471.785714,349.798,ECG_RAW,raw,1290,,,,,[ECG] raw=1290
1786011471.785714,349.798,ECG_RAW,raw,140,,,,,[ECG] raw=140
1786011471.785714,349.798,ECG_RAW,raw,2586,,,,,[ECG] raw=2586
1786011471.785714,349.798,ECG_RAW,raw,3749,,,,,[ECG] raw=3749
1786011471.7867086,349.799,ECG_RAW,raw,2689,,,,,[ECG] raw=2689
1786011471.7897067,349.802,ECG_RAW,raw,1600,,,,,[ECG] raw=1600
1786011471.7907135,349.803,ECG_RAW,raw,223,,,,,[ECG] raw=223
1786011471.7927096,349.805,ECG_RAW,raw,1661,,,,,[ECG] raw=1661
1786011471.7937107,349.806,ECG_RAW,raw,3397,,,,,[ECG] raw=3397
1786011471.7947066,349.807,ECG_RAW,raw,3802,,,,,[ECG] raw=3802
1786011471.7947066,349.807,ECG_RAW,raw,2095,,,,,[ECG] raw=2095
1786011471.8007073,349.813,ECG_RAW,raw,333,,,,,[ECG] raw=333
1786011471.8107214,349.823,ECG_RAW,raw,1776,,,,,[ECG] raw=1776
1786011471.8121476,349.825,ECG_RAW,raw,3720,,,,,[ECG] raw=3720
1786011471.813237,349.826,ECG_RAW,raw,3987,,,,,[ECG] raw=3987
1786011471.8144054,349.827,ECG_RAW,raw,2615,,,,,[ECG] raw=2615
1786011471.8181672,349.831,ECG_RAW,raw,667,,,,,[ECG] raw=667
1786011471.8212316,349.834,ECG_RAW,raw,1317,,,,,[ECG] raw=1317
1786011471.8252435,349.838,ECG_RAW,raw,3197,,,,,[ECG] raw=3197
1786011471.8300219,349.843,ECG_RAW,raw,3755,,,,,[ECG] raw=3755
1786011471.8341603,349.847,ECG_RAW,raw,2373,,,,,[ECG] raw=2373
1786011471.8380096,349.851,ECG_RAW,raw,265,,,,,[ECG] raw=265
1786011471.8419948,349.855,ECG_RAW,raw,797,,,,,[ECG] raw=797
1786011471.8454854,349.858,ECG_RAW,raw,2910,,,,,[ECG] raw=2910
1786011471.8503444,349.863,ECG_RAW,raw,3809,,,,,[ECG] raw=3809
1786011471.8657737,349.878,ECG_RAW,raw,2739,,,,,[ECG] raw=2739
1786011471.8974717,349.910,ECG_RAW,raw,453,,,,,[ECG] raw=453
1786011471.9041128,349.917,ECG_RAW,raw,537,,,,,[ECG] raw=537
1786011471.905113,349.918,ECG_RAW,raw,2820,,,,,[ECG] raw=2820
1786011471.9071112,349.920,ECG_RAW,raw,3681,,,,,[ECG] raw=3681
1786011471.910112,349.923,ECG_RAW,raw,3031,,,,,[ECG] raw=3031
1786011471.9161124,349.929,ECG_RAW,raw,743,,,,,[ECG] raw=743
1786011471.9171114,349.930,ECG_RAW,raw,369,,,,,[ECG] raw=369
1786011471.9171114,349.930,ECG_RAW,raw,2496,,,,,[ECG] raw=2496
1786011471.9171114,349.930,ECG_RAW,raw,3784,,,,,[ECG] raw=3784
1786011471.9181132,349.931,ECG_RAW,raw,3193,,,,,[ECG] raw=3193
1786011471.9181132,349.931,ECG_RAW,raw,1167,,,,,[ECG] raw=1167
1786011471.9181132,349.931,ECG_RAW,raw,337,,,,,[ECG] raw=337
1786011471.9181132,349.931,ECG_RAW,raw,2330,,,,,[ECG] raw=2330
1786011471.9181132,349.931,ECG_RAW,raw,3584,,,,,[ECG] raw=3584
1786011471.9181132,349.931,ECG_RAW,raw,3281,,,,,[ECG] raw=3281
1786011471.919112,349.932,ECG_RAW,raw,1270,,,,,[ECG] raw=1270
1786011471.9211116,349.934,ECG_RAW,raw,166,,,,,[ECG] raw=166
1786011471.9281318,349.941,ECG_RAW,raw,2414,,,,,[ECG] raw=2414
1786011471.931258,349.944,ECG_RAW,raw,3737,,,,,[ECG] raw=3737
1786011471.9351754,349.948,ECG_RAW,raw,2645,,,,,[ECG] raw=2645
1786011471.9394393,349.952,ECG_RAW,raw,1824,,,,,[ECG] raw=1824
1786011471.943438,349.956,ECG_RAW,raw,100,,,,,[ECG] raw=100
1786011471.947737,349.960,ECG_RAW,raw,1627,,,,,[ECG] raw=1627
1786011471.9517481,349.964,ECG_RAW,raw,3372,,,,,[ECG] raw=3372
1786011471.9557207,349.968,ECG_RAW,raw,3677,,,,,[ECG] raw=3677
1786011471.9598346,349.972,ECG_RAW,raw,2167,,,,,[ECG] raw=2167
1786011471.9630806,349.976,ECG_RAW,raw,354,,,,,[ECG] raw=354
1786011471.9678762,349.980,ECG_RAW,raw,1426,,,,,[ECG] raw=1426
1786011471.9718966,349.984,ECG_RAW,raw,3403,,,,,[ECG] raw=3403
1786011471.9758875,349.988,ECG_RAW,raw,3982,,,,,[ECG] raw=3982
1786011472.0148592,350.027,ECG_RAW,raw,2710,,,,,[ECG] raw=2710
1786011472.0158613,350.028,ECG_RAW,raw,674,,,,,[ECG] raw=674
1786011472.0273693,350.040,ECG_RAW,raw,1084,,,,,[ECG] raw=1084
1786011472.0293753,350.042,ECG_RAW,raw,2924,,,,,[ECG] raw=2924
1786011472.0323827,350.045,ECG_RAW,raw,3542,,,,,[ECG] raw=3542
1786011472.0373747,350.050,ECG_RAW,raw,2502,,,,,[ECG] raw=2502
1786011472.0449128,350.057,ECG_RAW,raw,297,,,,,[ECG] raw=297
1786011472.0459106,350.058,ECG_RAW,raw,510,,,,,[ECG] raw=510
1786011472.0459106,350.058,ECG_RAW,raw,2642,,,,,[ECG] raw=2642
1786011472.0459106,350.058,ECG_RAW,raw,3606,,,,,[ECG] raw=3606
1786011472.0459106,350.058,ECG_RAW,raw,2735,,,,,[ECG] raw=2735
1786011472.0459106,350.058,ECG_RAW,raw,566,,,,,[ECG] raw=566
1786011472.0459106,350.058,ECG_RAW,raw,283,,,,,[ECG] raw=283
1786011472.0469124,350.059,ECG_RAW,raw,2422,,,,,[ECG] raw=2422
1786011472.0469124,350.059,ECG_RAW,raw,3566,,,,,[ECG] raw=3566
1786011472.0469124,350.059,ECG_RAW,raw,3030,,,,,[ECG] raw=3030
1786011472.0469124,350.059,ECG_RAW,raw,833,,,,,[ECG] raw=833
1786011472.0469124,350.059,ECG_RAW,raw,190,,,,,[ECG] raw=190
1786011472.0509174,350.063,ECG_RAW,raw,2231,,,,,[ECG] raw=2231
1786011472.0549173,350.067,ECG_RAW,raw,3501,,,,,[ECG] raw=3501
1786011472.0598373,350.072,ECG_RAW,raw,3327,,,,,[ECG] raw=3327
1786011472.0638347,350.076,ECG_RAW,raw,1275,,,,,[ECG] raw=1275
1786011472.0678346,350.080,ECG_RAW,raw,47,,,,,[ECG] raw=47
1786011472.0718353,350.084,ECG_RAW,raw,1898,,,,,[ECG] raw=1898
1786011472.075508,350.088,ECG_RAW,raw,3392,,,,,[ECG] raw=3392
1786011472.0797997,350.092,ECG_RAW,raw,3386,,,,,[ECG] raw=3386
1786011472.0838172,350.096,ECG_RAW,raw,2015,,,,,[ECG] raw=2015
1786011472.1168478,350.129,ECG_RAW,raw,709,,,,,[ECG] raw=709
1786011472.120831,350.133,ECG_RAW,raw,766,,,,,[ECG] raw=766
1786011472.122831,350.135,ECG_RAW,raw,3270,,,,,[ECG] raw=3270
1786011472.1238341,350.136,ECG_RAW,raw,3514,,,,,[ECG] raw=3514
1786011472.1258335,350.138,ECG_RAW,raw,1915,,,,,[ECG] raw=1915
1786011472.126834,350.139,ECG_RAW,raw,102,,,,,[ECG] raw=102
1786011472.1303399,350.143,ECG_RAW,raw,1394,,,,,[ECG] raw=1394
1786011472.1374726,350.150,ECG_RAW,raw,3353,,,,,[ECG] raw=3353
1786011472.1384678,350.151,ECG_RAW,raw,3719,,,,,[ECG] raw=3719
1786011472.1384678,350.151,ECG_RAW,raw,2422,,,,,[ECG] raw=2422
1786011472.1384678,350.151,ECG_RAW,raw,452,,,,,[ECG] raw=452
1786011472.1384678,350.151,ECG_RAW,raw,1283,,,,,[ECG] raw=1283
1786011472.1384678,350.151,ECG_RAW,raw,3359,,,,,[ECG] raw=3359
1786011472.1395087,350.152,ECG_RAW,raw,3943,,,,,[ECG] raw=3943
1786011472.143514,350.156,ECG_RAW,raw,2631,,,,,[ECG] raw=2631
1786011472.1475143,350.160,ECG_RAW,raw,394,,,,,[ECG] raw=394
1786011472.1517959,350.164,ECG_RAW,raw,598,,,,,[ECG] raw=598
1786011472.1555219,350.168,ECG_RAW,raw,2739,,,,,[ECG] raw=2739
1786011472.160096,350.173,ECG_RAW,raw,3414,,,,,[ECG] raw=3414
1786011472.1638222,350.176,ECG_RAW,raw,2743,,,,,[ECG] raw=2743
1786011472.1677294,350.180,ECG_RAW,raw,477,,,,,[ECG] raw=477
1786011472.1718225,350.184,ECG_RAW,raw,414,,,,,[ECG] raw=414
1786011472.1757221,350.188,ECG_RAW,raw,2534,,,,,[ECG] raw=2534
1786011472.1799955,350.193,ECG_RAW,raw,3664,,,,,[ECG] raw=3664
1786011472.1840122,350.197,ECG_RAW,raw,2967,,,,,[ECG] raw=2967
1786011472.1881006,350.201,ECG_RAW,raw,687,,,,,[ECG] raw=687
1786011472.1920948,350.205,ECG_RAW,raw,311,,,,,[ECG] raw=311
1786011472.8267293,350.839,ECG_DIAG,halves,852,total_samples,436500,overruns,0,[ECG] halves=852  total_samples=436500  overruns=0
1786011473.7467597,351.759,ECG_RAW,raw,2488,,,,,[ECG] raw=2488
1786011473.7527683,351.765,ECG_RAW,raw,3525,,,,,[ECG] raw=3525
1786011473.7588465,351.771,ECG_RAW,raw,3046,,,,,[ECG] raw=3046
1786011473.7607675,351.773,ECG_RAW,raw,1003,,,,,[ECG] raw=1003
1786011473.7607675,351.773,ECG_RAW,raw,300,,,,,[ECG] raw=300
1786011473.763769,351.776,ECG_RAW,raw,2186,,,,,[ECG] raw=2186
1786011473.7670748,351.780,ECG_RAW,raw,3521,,,,,[ECG] raw=3521
1786011473.7722995,351.785,ECG_RAW,raw,3210,,,,,[ECG] raw=3210
1786011473.7759411,351.789,ECG_RAW,raw,1329,,,,,[ECG] raw=1329
1786011473.779627,351.792,ECG_RAW,raw,0,,,,,[ECG] raw=0
1786011473.7836308,351.796,ECG_RAW,raw,2081,,,,,[ECG] raw=2081
1786011473.7876258,351.800,ECG_RAW,raw,3957,,,,,[ECG] raw=3957
1786011473.7916327,351.804,ECG_RAW,raw,2466,,,,,[ECG] raw=2466
1786011473.7956216,351.808,ECG_RAW,raw,1431,,,,,[ECG] raw=1431
1786011473.799731,351.812,ECG_RAW,raw,0,,,,,[ECG] raw=0
1786011473.804039,351.817,ECG_RAW,raw,1556,,,,,[ECG] raw=1556
1786011473.8079782,351.821,ECG_RAW,raw,3409,,,,,[ECG] raw=3409
1786011473.8517983,351.864,ECG_RAW,raw,3740,,,,,[ECG] raw=3740
1786011473.8557656,351.868,ECG_RAW,raw,1982,,,,,[ECG] raw=1982
1786011473.8603163,351.873,ECG_RAW,raw,224,,,,,[ECG] raw=224
1786011473.863336,351.876,ECG_RAW,raw,1346,,,,,[ECG] raw=1346
1786011473.8663285,351.879,ECG_RAW,raw,3498,,,,,[ECG] raw=3498
1786011473.8684149,351.881,ECG_RAW,raw,3953,,,,,[ECG] raw=3953
1786011473.8839407,351.897,ECG_RAW,raw,2512,,,,,[ECG] raw=2512
1786011473.8839407,351.897,ECG_RAW,raw,278,,,,,[ECG] raw=278
1786011473.8859456,351.899,ECG_RAW,raw,1088,,,,,[ECG] raw=1088
1786011473.8859456,351.899,ECG_RAW,raw,3112,,,,,[ECG] raw=3112
1786011473.8859456,351.899,ECG_RAW,raw,3691,,,,,[ECG] raw=3691
1786011473.8859456,351.899,ECG_RAW,raw,2410,,,,,[ECG] raw=2410
1786011473.8859456,351.899,ECG_RAW,raw,232,,,,,[ECG] raw=232
1786011473.8859456,351.899,ECG_RAW,raw,450,,,,,[ECG] raw=450
1786011473.8859456,351.899,ECG_RAW,raw,2854,,,,,[ECG] raw=2854
1786011473.8869462,351.900,ECG_RAW,raw,3692,,,,,[ECG] raw=3692
1786011473.8869462,351.900,ECG_RAW,raw,2604,,,,,[ECG] raw=2604
1786011473.8869462,351.900,ECG_RAW,raw,360,,,,,[ECG] raw=360
1786011473.8869462,351.900,ECG_RAW,raw,76,,,,,[ECG] raw=76
1786011473.8869462,351.900,ECG_RAW,raw,2746,,,,,[ECG] raw=2746
1786011473.8931627,351.906,ECG_RAW,raw,3902,,,,,[ECG] raw=3902
1786011473.8978903,351.910,ECG_RAW,raw,2825,,,,,[ECG] raw=2825
1786011473.8994455,351.912,ECG_RAW,raw,389,,,,,[ECG] raw=389
1786011473.9037035,351.916,ECG_RAW,raw,0,,,,,[ECG] raw=0
1786011473.9096751,351.922,ECG_RAW,raw,2611,,,,,[ECG] raw=2611
1786011473.913678,351.926,ECG_RAW,raw,3953,,,,,[ECG] raw=3953
1786011473.9176736,351.930,ECG_RAW,raw,3060,,,,,[ECG] raw=3060
1786011473.9521515,351.965,ECG_RAW,raw,598,,,,,[ECG] raw=598
1786011473.9748533,351.987,ECG_RAW,raw,0,,,,,[ECG] raw=0
1786011473.9788604,351.991,ECG_RAW,raw,2270,,,,,[ECG] raw=2270
1786011473.9868534,351.999,ECG_RAW,raw,3781,,,,,[ECG] raw=3781
1786011473.989852,352.002,ECG_RAW,raw,4003,,,,,[ECG] raw=4003
1786011473.9918516,352.004,ECG_RAW,raw,644,,,,,[ECG] raw=644
1786011473.9938526,352.006,ECG_RAW,raw,1,,,,,[ECG] raw=1
1786011474.0058565,352.018,ECG_RAW,raw,2065,,,,,[ECG] raw=2065
1786011474.0069292,352.019,ECG_RAW,raw,3805,,,,,[ECG] raw=3805
1786011474.0069292,352.019,ECG_RAW,raw,3646,,,,,[ECG] raw=3646
1786011474.0069292,352.019,ECG_RAW,raw,1340,,,,,[ECG] raw=1340
1786011474.0078526,352.020,ECG_RAW,raw,0,,,,,[ECG] raw=0
1786011474.0078526,352.020,ECG_RAW,raw,1763,,,,,[ECG] raw=1763
1786011474.0078526,352.020,ECG_RAW,raw,3826,,,,,[ECG] raw=3826
1786011474.0078526,352.020,ECG_RAW,raw,4005,,,,,[ECG] raw=4005
1786011474.0083566,352.021,ECG_RAW,raw,2110,,,,,[ECG] raw=2110
1786011474.0083566,352.021,ECG_RAW,raw,2,,,,,[ECG] raw=2
1786011474.0083566,352.021,ECG_RAW,raw,1610,,,,,[ECG] raw=1610
1786011474.0083566,352.021,ECG_RAW,raw,3685,,,,,[ECG] raw=3685
1786011474.0083566,352.021,ECG_RAW,raw,4001,,,,,[ECG] raw=4001
1786011474.0093627,352.022,ECG_RAW,raw,2101,,,,,[ECG] raw=2101
1786011474.0093627,352.022,ECG_RAW,raw,1,,,,,[ECG] raw=1
1786011474.0093627,352.022,ECG_RAW,raw,512,,,,,[ECG] raw=512
1786011474.013361,352.026,ECG_RAW,raw,3150,,,,,[ECG] raw=3150
1786011474.0174377,352.030,ECG_RAW,raw,3855,,,,,[ECG] raw=3855
1786011474.0221493,352.035,ECG_RAW,raw,2221,,,,,[ECG] raw=2221
1786011474.0261881,352.039,ECG_RAW,raw,196,,,,,[ECG] raw=196
1786011474.0301847,352.043,ECG_RAW,raw,279,,,,,[ECG] raw=279
1786011474.0770667,352.090,ECG_RAW,raw,3095,,,,,[ECG] raw=3095
1786011474.0780659,352.091,ECG_RAW,raw,3806,,,,,[ECG] raw=3806
1786011474.0810647,352.094,ECG_RAW,raw,2814,,,,,[ECG] raw=2814
1786011474.084065,352.097,ECG_RAW,raw,386,,,,,[ECG] raw=386
1786011474.0860643,352.099,ECG_RAW,raw,42,,,,,[ECG] raw=42
1786011474.0870647,352.100,ECG_RAW,raw,2679,,,,,[ECG] raw=2679
1786011474.0880632,352.101,ECG_RAW,raw,3975,,,,,[ECG] raw=3975
1786011474.0900645,352.103,ECG_RAW,raw,3045,,,,,[ECG] raw=3045
1786011474.0900645,352.103,ECG_RAW,raw,601,,,,,[ECG] raw=601
1786011474.111066,352.124,ECG_RAW,raw,0,,,,,[ECG] raw=0
1786011474.1120722,352.125,ECG_RAW,raw,2270,,,,,[ECG] raw=2270
1786011474.1120722,352.125,ECG_RAW,raw,3919,,,,,[ECG] raw=3919
1786011474.1120722,352.125,ECG_RAW,raw,4009,,,,,[ECG] raw=4009
1786011474.1120722,352.125,ECG_RAW,raw,490,,,,,[ECG] raw=490
1786011474.113073,352.126,ECG_RAW,raw,0,,,,,[ECG] raw=0
1786011474.113073,352.126,ECG_RAW,raw,1905,,,,,[ECG] raw=1905
1786011474.113073,352.126,ECG_RAW,raw,3540,,,,,[ECG] raw=3540
1786011474.113073,352.126,ECG_RAW,raw,3553,,,,,[ECG] raw=3553
1786011474.113073,352.126,ECG_RAW,raw,1370,,,,,[ECG] raw=1370
1786011474.113073,352.126,ECG_RAW,raw,3,,,,,[ECG] raw=3
1786011474.113073,352.126,ECG_RAW,raw,1884,,,,,[ECG] raw=1884
1786011474.117137,352.130,ECG_RAW,raw,3807,,,,,[ECG] raw=3807
1786011474.1211362,352.134,ECG_RAW,raw,3806,,,,,[ECG] raw=3806
1786011474.125136,352.138,ECG_RAW,raw,954,,,,,[ECG] raw=954
1786011474.1299386,352.143,ECG_RAW,raw,0,,,,,[ECG] raw=0
1786011474.1342711,352.147,ECG_RAW,raw,2119,,,,,[ECG] raw=2119
1786011474.137798,352.150,ECG_RAW,raw,3971,,,,,[ECG] raw=3971
1786011474.1809633,352.194,ECG_RAW,raw,3979,,,,,[ECG] raw=3979
1786011474.182892,352.195,ECG_RAW,raw,2098,,,,,[ECG] raw=2098
1786011474.1888924,352.201,ECG_RAW,raw,1,,,,,[ECG] raw=1
1786011474.1930006,352.206,ECG_RAW,raw,860,,,,,[ECG] raw=860
1786011474.1969984,352.210,ECG_RAW,raw,3329,,,,,[ECG] raw=3329
1786011474.205011,352.218,ECG_RAW,raw,3931,,,,,[ECG] raw=3931
1786011474.2059996,352.219,ECG_RAW,raw,2420,,,,,[ECG] raw=2420
1786011474.2059996,352.219,ECG_RAW,raw,186,,,,,[ECG] raw=186
